URL;URLLength;Domain;DomainLength;IsDomainIP;TLD;URLSimilarityIndex;CharContinuationRate;TLDLegitimateProb;URLCharProb;TLDLength;NoOfSubDomain;HasObfuscation;NoOfObfuscatedChar;ObfuscationRatio;NoOfLettersInURL;LetterRatioInURL;NoOfDegitsInURL;DegitRatioInURL;NoOfEqualsInURL;NoOfQMarkInURL;NoOfAmpersandInURL;NoOfOtherSpecialCharsInURL;SpacialCharRatioInURL;IsHTTPS;LineOfCode;LargestLineLength;HasTitle;Title;DomainTitleMatchScore;URLTitleMatchScore;HasFavicon;Robots;IsResponsive;NoOfURLRedirect;NoOfSelfRedirect;HasDescription;NoOfPopup;NoOfiFrame;HasExternalFormSubmit;HasSocialNet;HasSubmitButton;HasHiddenFields;HasPasswordField;Bank;Pay;Crypto;HasCopyrightInfo;NoOfImage;NoOfCSS;NoOfJS;NoOfSelfRef;NoOfEmptyRef;NoOfExternalRef;label;Unnamed: 55;Unnamed: 56;Unnamed: 57;Unnamed: 58;Unnamed: 59;Unnamed: 60;Unnamed: 61
https://www.riverstone.com;25.0;www.riverstone.com;18.0;0.0;com;100.0;1.0;0.5229071;0.068610816;3.0;1.0;0.0;0.0;0.0;12.0;0.48;0.0;0.0;0.0;0.0;0.0;1.0;0.04;1.0;789.0;2965.0;1.0;riverstone;100.0;100.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;8.0;5.0;17.0;61.0;0.0;7.0;1.0;;;;;;;
https://www.globalsuzuki.com;27.0;www.globalsuzuki.com;20.0;0.0;com;100.0;1.0;0.5229071;0.049959481;3.0;1.0;0.0;0.0;0.0;14.0;0.519;0.0;0.0;0.0;0.0;0.0;1.0;0.037;1.0;397.0;230.0;1.0;globalsuzuki;100.0;100.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;49.0;6.0;13.0;65.0;0.0;28.0;1.0;;;;;;;
https://www.adcolorinc.com;25.0;www.adcolorinc.com;18.0;0.0;com;100.0;1.0;0.5229071;0.071926944;3.0;1.0;0.0;0.0;0.0;12.0;0.48;0.0;0.0;0.0;0.0;0.0;1.0;0.04;1.0;1493.0;1350.0;1.0;adlorinc;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;23.0;6.0;13.0;73.0;1.0;5.0;1.0;;;;;;;
https://www.baccarat.game;24.0;www.baccarat.game;17.0;0.0;game;100.0;1.0;3.23e-05;0.063787295;4.0;1.0;0.0;0.0;0.0;11.0;0.458;0.0;0.0;0.0;0.0;0.0;1.0;0.042;1.0;934.0;9381.0;1.0;baccarat;100.0;100.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;114.0;7.0;6.0;70.0;0.0;79.0;1.0;;;;;;;
http://www.hqsistemas.com.ar;28.0;www.hqsistemas.com.ar;21.0;0.0;ar;70.8189158;0.785714286;0.0020445;0.061590442;2.0;2.0;0.0;0.0;0.0;15.0;0.536;0.0;0.0;0.0;0.0;0.0;2.0;0.071;0.0;9.0;50.0;1.0;hqsistemascom;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://micro-file-share-folder-view.firebaseapp.com/;52.0;micro-file-share-folder-view.firebaseapp.com;44.0;0.0;com;40.29384757;0.3;0.5229071;0.059192987;3.0;1.0;0.0;0.0;0.0;38.0;0.731;0.0;0.0;0.0;0.0;0.0;6.0;0.115;1.0;44.0;117.0;1.0;micro-file-share-folder-viewfirebaseapp;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;;;;;;
https://ipfs.io/ipfs/qmebreh3n8pvjhpuwnvdwt92ufauk5xfmkxgtv8dhdf37k?filename=billiarma_sp_cham.html;98.0;ipfs.io;7.0;0.0;io;8.909341972;1.0;0.0129268;0.037690731;2.0;0.0;0.0;0.0;0.0;74.0;0.755;8.0;0.082;1.0;1.0;0.0;6.0;0.082;1.0;1648.0;302737.0;1.0;ipfsipfsqmebreh3n8pvjhpuwnvdwt92ufauk5xfmkxgtv8dhdf37k?filename=billiarma_sp_chamhtm;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;5.0;0.0;;;;;;;
http://www.imtokrn.net;21.0;www.imtokrn.net;15.0;0.0;net;80.71625344;1.0;0.0384199;0.062800859;3.0;1.0;0.0;0.0;0.0;9.0;0.429;0.0;0.0;0.0;0.0;0.0;1.0;0.048;0.0;8.0;41.0;1.0;imtokrn;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.eleuthera.it;23.0;www.eleuthera.it;16.0;0.0;it;100.0;1.0;0.012178;0.062915824;2.0;1.0;0.0;0.0;0.0;10.0;0.435;0.0;0.0;0.0;0.0;0.0;1.0;0.043;1.0;261.0;3605.0;1.0;eleuthera;100.0;100.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;1.0;1.0;5.0;1.0;10.0;1.0;;;;;;;
https://www.estatica.it;22.0;www.estatica.it;15.0;0.0;it;100.0;1.0;0.012178;0.068631936;2.0;1.0;0.0;0.0;0.0;9.0;0.409;0.0;0.0;0.0;0.0;0.0;1.0;0.045;1.0;1768.0;688.0;1.0;estatca;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;6.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;20.0;5.0;8.0;271.0;5.0;46.0;1.0;;;;;;;
https://www.knapptileandflooring.com;35.0;www.knapptileandflooring.com;28.0;0.0;com;100.0;1.0;0.5229071;0.057899847;3.0;1.0;0.0;0.0;0.0;22.0;0.629;0.0;0.0;0.0;0.0;0.0;1.0;0.029;1.0;496.0;311.0;1.0;knapptileandflooring;100.0;100.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;4.0;3.0;1.0;0.0;5.0;1.0;;;;;;;
https://www.graniterock.com;26.0;www.graniterock.com;19.0;0.0;com;100.0;1.0;0.5229071;0.066601623;3.0;1.0;0.0;0.0;0.0;13.0;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.038;1.0;960.0;407.0;1.0;graniterock;100.0;100.0;1.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;17.0;5.0;13.0;121.0;1.0;23.0;1.0;;;;;;;
https://www.dnb.nl;17.0;www.dnb.nl;10.0;0.0;nl;100.0;1.0;0.0082003;0.042023963;2.0;1.0;0.0;0.0;0.0;4.0;0.235;0.0;0.0;0.0;0.0;0.0;1.0;0.059;1.0;1694.0;939.0;1.0;db;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;24.0;0.0;4.0;236.0;0.0;17.0;1.0;;;;;;;
https://www.shopyowie.com;24.0;www.shopyowie.com;17.0;0.0;com;100.0;1.0;0.5229071;0.060150947;3.0;1.0;0.0;0.0;0.0;11.0;0.458;0.0;0.0;0.0;0.0;0.0;1.0;0.042;1.0;586.0;2675.0;1.0;shopyowie;100.0;100.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;19.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;4.0;22.0;18.0;0.0;5.0;1.0;;;;;;;
https://8466384aollogin.weebly.com/;35.0;8466384aollogin.weebly.com;26.0;0.0;com;31.65904293;0.727272727;0.5229071;0.043056436;3.0;1.0;0.0;0.0;0.0;17.0;0.486;7.0;0.2;0.0;0.0;0.0;3.0;0.086;1.0;129.0;368.0;1.0;8466384aolloginweebly;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0;0.0;;;;;;;
https://rough-firefly-fbf3.cyywhqbqsug.workers.dev/;51.0;rough-firefly-fbf3.cyywhqbqsug.workers.dev;42.0;0.0;dev;22.11675368;0.342105263;0.0009613;0.038059338;3.0;2.0;0.0;0.0;0.0;36.0;0.706;1.0;0.02;0.0;0.0;0.0;6.0;0.118;1.0;90.0;394.0;1.0;rough-firefly-fbf3cyywhqbqsugworkers;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;;;;;;;
http://sacmhs.org/a/?tsq;23.0;sacmhs.org;10.0;0.0;org;58.68566176;1.0;0.0799628;0.061338603;3.0;0.0;0.0;0.0;0.0;12.0;0.522;0.0;0.0;0.0;1.0;0.0;3.0;0.174;0.0;2.0;32.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.fernandobecerra.com;30.0;www.fernandobecerra.com;23.0;0.0;com;100.0;1.0;0.5229071;0.067720258;3.0;1.0;0.0;0.0;0.0;17.0;0.567;0.0;0.0;0.0;0.0;0.0;1.0;0.033;1.0;195.0;502.0;1.0;fernandobecerra;100.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;5.0;10.0;3.0;0.0;8.0;1.0;;;;;;;
https://www.adahome.com;22.0;www.adahome.com;15.0;0.0;com;100.0;1.0;0.5229071;0.071764386;3.0;1.0;0.0;0.0;0.0;9.0;0.409;0.0;0.0;0.0;0.0;0.0;1.0;0.045;1.0;436.0;175.0;1.0;adahome;100.0;100.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;34.0;0.0;4.0;1.0;;;;;;;
http://www.yserch.com;21.0;www.yserch.com;14.0;0.0;com;82.6446281;1.0;0.5229071;0.061602316;3.0;1.0;0.0;0.0;0.0;9.0;0.429;0.0;0.0;0.0;0.0;0.0;1.0;0.048;0.0;4.0;193.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;;;;;;
https://www.quebecyachting.ca;28.0;www.quebecyachting.ca;21.0;0.0;ca;100.0;1.0;0.0101825;0.051787412;2.0;1.0;0.0;0.0;0.0;15.0;0.536;0.0;0.0;0.0;0.0;0.0;1.0;0.036;1.0;1206.0;3005.0;1.0;quebeyahting;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;68.0;13.0;26.0;271.0;5.0;280.0;1.0;;;;;;;
http://www.10h.us;16.0;www.10h.us;10.0;0.0;us;82.53968254;1.0;0.0045585;0.014889892;2.0;1.0;0.0;0.0;0.0;2.0;0.125;2.0;0.125;0.0;0.0;0.0;1.0;0.062;0.0;8.0;38.0;1.0;10h;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.echosens.com;23.0;www.echosens.com;16.0;0.0;com;100.0;1.0;0.5229071;0.072214526;3.0;1.0;0.0;0.0;0.0;10.0;0.435;0.0;0.0;0.0;0.0;0.0;1.0;0.043;1.0;1416.0;17519.0;1.0;echosens;100.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;11.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;21.0;9.0;24.0;120.0;16.0;137.0;1.0;;;;;;;
http://www.finanstek.net;24.0;www.finanstek.net;17.0;0.0;net;71.42857143;1.0;0.0384199;0.057755211;3.0;1.0;0.0;0.0;0.0;12.0;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.042;0.0;3.0;162.0;0.0;0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
http://43.134.240.146/v3/signin/identifier?dsh=s487259300:1679484614046804&amp;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
https://www.ekie-nat.ekaste.qtyrci.top;37.0;www.ekie-nat.ekaste.qtyrci.top;30.0;0.0;top;35.2399737;0.318181818;0.0002752;0.060262887;3.0;3.0;0.0;0.0;0.0;21.0;0.568;0.0;0.0;0.0;0.0;0.0;4.0;0.108;1.0;8.0;46.0;1.0;ekie-natekasteqtyrci;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.mollymookbeachwaterfront.com.au;42.0;www.mollymookbeachwaterfront.com.au;35.0;0.0;au;100.0;0.892857143;0.0100856;0.062351546;2.0;2.0;0.0;0.0;0.0;28.0;0.667;0.0;0.0;0.0;0.0;0.0;2.0;0.048;1.0;796.0;9455.0;1.0;mollymookbechwterfrontcom;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;24.0;7.0;8.0;79.0;0.0;88.0;1.0;;;;;;;
https://www.innerspacedxb.com;28.0;www.innerspacedxb.com;21.0;0.0;com;100.0;1.0;0.5229071;0.059090955;3.0;1.0;0.0;0.0;0.0;15.0;0.536;0.0;0.0;0.0;0.0;0.0;1.0;0.036;1.0;911.0;9664.0;1.0;innerspacedxb;100.0;100.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;37.0;16.0;26.0;100.0;2.0;113.0;1.0;;;;;;;
https://www.jacqcroninartist.com;31.0;www.jacqcroninartist.com;24.0;0.0;com;100.0;1.0;0.5229071;0.062505544;3.0;1.0;0.0;0.0;0.0;18.0;0.581;0.0;0.0;0.0;0.0;0.0;1.0;0.032;1.0;2609.0;3976.0;1.0;jacqcroninartist;100.0;100.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;19.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;51.0;6.0;17.0;40.0;0.0;12.0;1.0;;;;;;;
https://www.laurenipsum.org;26.0;www.laurenipsum.org;19.0;0.0;org;100.0;1.0;0.0799628;0.059031125;3.0;1.0;0.0;0.0;0.0;13.0;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.038;1.0;523.0;9381.0;1.0;laurenipsum;100.0;100.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;12.0;6.0;14.0;88.0;1.0;91.0;1.0;;;;;;;
http://www.webview-service.com;29.0;www.webview-service.com;23.0;0.0;com;77.83933518;0.533333333;0.5229071;0.057305496;3.0;1.0;0.0;0.0;0.0;16.0;0.552;0.0;0.0;0.0;0.0;0.0;2.0;0.069;0.0;27.0;75.0;1.0;webview-service;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;;;;;;;
http://www.mailsecure.live;25.0;www.mailsecure.live;19.0;0.0;live;59.31972789;1.0;0.0003718;0.059073956;4.0;1.0;0.0;0.0;0.0;13.0;0.52;0.0;0.0;0.0;0.0;0.0;1.0;0.04;0.0;2.0;34.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.bruceparkerdmd.com;29.0;www.bruceparkerdmd.com;22.0;0.0;com;100.0;1.0;0.5229071;0.057035623;3.0;1.0;0.0;0.0;0.0;16.0;0.552;0.0;0.0;0.0;0.0;0.0;1.0;0.034;1.0;608.0;8047.0;1.0;bruceparkerdmd;100.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;12.0;11.0;9.0;45.0;10.0;55.0;1.0;;;;;;;
https://www.2luxury2.com;23.0;www.2luxury2.com;16.0;0.0;com;100.0;0.875;0.5229071;0.036541456;3.0;1.0;0.0;0.0;0.0;8.0;0.348;2.0;0.087;0.0;0.0;0.0;1.0;0.043;1.0;852.0;2840.0;1.0;2luxury2;100.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;24.0;11.0;23.0;113.0;1.0;116.0;1.0;;;;;;;
https://www.novotelcitygate.com;30.0;www.novotelcitygate.com;23.0;0.0;com;100.0;1.0;0.5229071;0.064414511;3.0;1.0;0.0;0.0;0.0;17.0;0.567;0.0;0.0;0.0;0.0;0.0;1.0;0.033;1.0;1153.0;11945.0;1.0;novotelcitygate;100.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;115.0;9.0;23.0;60.0;0.0;68.0;1.0;;;;;;;
https://www.weisheitszahn.de;27.0;www.weisheitszahn.de;20.0;0.0;de;100.0;1.0;0.0326503;0.050330895;2.0;1.0;0.0;0.0;0.0;14.0;0.519;0.0;0.0;0.0;0.0;0.0;1.0;0.037;1.0;422.0;4621.0;1.0;weisheitszahn;100.0;100.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;8.0;1.0;7.0;13.0;1.0;10.0;1.0;;;;;;;
http://www.piejshsywws.ml;25.0;www.piejshsywws.ml;18.0;0.0;ml;48.33333333;1.0;0.0001306;0.039544123;2.0;1.0;0.0;0.0;0.0;13.0;0.52;0.0;0.0;0.0;0.0;0.0;1.0;0.04;0.0;8.0;49.0;1.0;piejshsywws;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.winslowhouse.org;27.0;www.winslowhouse.org;20.0;0.0;org;100.0;1.0;0.0799628;0.057944283;3.0;1.0;0.0;0.0;0.0;14.0;0.519;0.0;0.0;0.0;0.0;0.0;1.0;0.037;1.0;519.0;8199.0;1.0;winslowhouse;100.0;100.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;38.0;48.0;78.0;0.0;86.0;1.0;;;;;;;
https://www.stim.se;18.0;www.stim.se;11.0;0.0;se;100.0;1.0;0.0040185;0.058257165;2.0;1.0;0.0;0.0;0.0;5.0;0.278;0.0;0.0;0.0;0.0;0.0;1.0;0.056;1.0;564.0;8011.0;1.0;tim;75.0;75.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;28.0;5.0;13.0;67.0;1.0;23.0;1.0;;;;;;;
https://www.dice.com;19.0;www.dice.com;12.0;0.0;com;100.0;1.0;0.5229071;0.071833476;3.0;1.0;0.0;0.0;0.0;6.0;0.316;0.0;0.0;0.0;0.0;0.0;1.0;0.053;1.0;2872.0;965.0;1.0;dice;100.0;100.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;31.0;9.0;25.0;177.0;4.0;27.0;1.0;;;;;;;
https://francilie-infom456.web.app/;34.0;francilie-infom456.web.app;26.0;0.0;app;45.96235046;0.590909091;0.001502;0.048025843;3.0;1.0;0.0;0.0;0.0;20.0;0.588;3.0;0.088;0.0;0.0;0.0;3.0;0.088;1.0;108.0;8125.0;1.0;francilie-infom456web;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;;;;;;;
http://www.cq04288.tmweb.ru;26.0;www.cq04288.tmweb.ru;20.0;0.0;ru;73.62132353;0.846153846;0.0180132;0.02943722;2.0;2.0;0.0;0.0;0.0;8.0;0.308;5.0;0.192;0.0;0.0;0.0;2.0;0.077;0.0;9.0;50.0;1.0;cq04288tmweb;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.hkhtc.org;20.0;www.hkhtc.org;13.0;0.0;org;100.0;1.0;0.0799628;0.050859453;3.0;1.0;0.0;0.0;0.0;7.0;0.35;0.0;0.0;0.0;0.0;0.0;1.0;0.05;1.0;856.0;6325.0;1.0;hkhtc;100.0;100.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;32.0;8.0;69.0;45.0;3.0;47.0;1.0;;;;;;;
https://www.spiritofomaha.com;28.0;www.spiritofomaha.com;21.0;0.0;com;100.0;1.0;0.5229071;0.064507685;3.0;1.0;0.0;0.0;0.0;15.0;0.536;0.0;0.0;0.0;0.0;0.0;1.0;0.036;1.0;2933.0;13089.0;1.0;spiritofomaha;100.0;100.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;32.0;5.0;36.0;169.0;4.0;72.0;1.0;;;;;;;
https://6f7d6032-1377-4c12-8c97-12b3a81f59ac.id.repl.co/;56.0;6f7d6032-1377-4c12-8c97-12b3a81f59ac.id.repl.co;47.0;0.0;co;33.58608722;0.204545455;0.0059772;0.024534186;2.0;2.0;0.0;0.0;0.0;17.0;0.304;23.0;0.411;0.0;0.0;0.0;8.0;0.143;1.0;198.0;869.0;1.0;6f7d6032-1377-4c12-8c97-12b3a81f59acidrepl;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;;;;;;;
https://www.tdisecurity.com;26.0;www.tdisecurity.com;19.0;0.0;com;100.0;1.0;0.5229071;0.059041713;3.0;1.0;0.0;0.0;0.0;13.0;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.038;1.0;574.0;1283.0;1.0;tdisecurity;100.0;100.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;13.0;5.0;10.0;39.0;1.0;34.0;1.0;;;;;;;
http://www.srivathi.com.sg;25.0;www.srivathi.com.sg;19.0;0.0;sg;73.06122449;0.75;0.0008953;0.059012564;2.0;2.0;0.0;0.0;0.0;12.0;0.48;0.0;0.0;0.0;0.0;0.0;2.0;0.08;0.0;2.0;32.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.clicktorelease.com;29.0;www.clicktorelease.com;22.0;0.0;com;100.0;1.0;0.5229071;0.069448367;3.0;1.0;0.0;0.0;0.0;16.0;0.552;0.0;0.0;0.0;0.0;0.0;1.0;0.034;1.0;602.0;241.0;1.0;clicktorelease;100.0;100.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;2.0;14.0;22.0;2.0;27.0;1.0;;;;;;;
http://silky-skinny-composer.glitch.me/hvwae.htm;48.0;silky-skinny-composer.glitch.me;31.0;0.0;me;29.14931588;0.321428571;0.0036375;0.052032469;2.0;1.0;0.0;0.0;0.0;35.0;0.729;0.0;0.0;0.0;0.0;0.0;6.0;0.125;0.0;82.0;155.0;1.0;silky-skinny-composerglitchhvwaehtm;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;2.0;0.0;;;;;;;
https://maildinshaakckjnw363.web.app/;37.0;maildinshaakckjnw363.web.app;28.0;0.0;app;36.68191414;0.875;0.001502;0.041516444;3.0;1.0;0.0;0.0;0.0;23.0;0.622;3.0;0.081;0.0;0.0;0.0;3.0;0.081;1.0;108.0;8125.0;1.0;maildinshaakckjnw363web;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;;;;;;;
http://slorg03.hyperphp.com/;27.0;slorg03.hyperphp.com;20.0;0.0;com;53.92857143;0.6875;0.5229071;0.045480907;3.0;1.0;0.0;0.0;0.0;16.0;0.593;2.0;0.074;0.0;0.0;0.0;2.0;0.074;0.0;2.0;831.0;0.0;0;6.25;6.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;;;;;;;
https://tanishaagarwal1.github.io/netflix-clone;47.0;tanishaagarwal1.github.io;25.0;0.0;io;38.9809336;0.727272727;0.0129268;0.054057741;2.0;1.0;0.0;0.0;0.0;34.0;0.723;1.0;0.021;0.0;0.0;0.0;4.0;0.085;1.0;9.0;56.0;1.0;tanishaagarwal1githubnetflix-clone;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
http://www.futureadb.com;23.0;www.futureadb.com;17.0;0.0;com;92.64581572;1.0;0.5229071;0.054078556;3.0;1.0;0.0;0.0;0.0;11.0;0.478;0.0;0.0;0.0;0.0;0.0;1.0;0.043;0.0;15.0;155.0;1.0;futureadb;100.0;100.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
