URL;URLLength;Domain;DomainLength;IsDomainIP;TLD;URLSimilarityIndex;CharContinuationRate;TLDLegitimateProb;URLCharProb;TLDLength;NoOfSubDomain;HasObfuscation;NoOfObfuscatedChar;ObfuscationRatio;NoOfLettersInURL;LetterRatioInURL;NoOfDegitsInURL;DegitRatioInURL;NoOfEqualsInURL;NoOfQMarkInURL;NoOfAmpersandInURL;NoOfOtherSpecialCharsInURL;SpacialCharRatioInURL;IsHTTPS;LineOfCode;LargestLineLength;HasTitle;Title;DomainTitleMatchScore;URLTitleMatchScore;HasFavicon;Robots;IsResponsive;NoOfURLRedirect;NoOfSelfRedirect;HasDescription;NoOfPopup;NoOfiFrame;HasExternalFormSubmit;HasSocialNet;HasSubmitButton;HasHiddenFields;HasPasswordField;Bank;Pay;Crypto;HasCopyrightInfo;NoOfImage;NoOfCSS;NoOfJS;NoOfSelfRef;NoOfEmptyRef;NoOfExternalRef;label;Unnamed: 55;Unnamed: 56;Unnamed: 57;Unnamed: 58;Unnamed: 59;Unnamed: 60;Unnamed: 61
https://restricted-page-174211.firebaseapp.com/;46.0;restricted-page-174211.firebaseapp.com;38.0;0.0;com;54.59194545;0.529411765;0.5229071;0.050519473;3.0;1.0;0.0;0.0;0.0;28.0;0.609;6.0;0.13;0.0;0.0;0.0;4.0;0.087;1.0;108.0;8125.0;1.0;restricted-page-174211firebaseapp;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;;;;;;;
https://www.oarquitek.com;24.0;www.oarquitek.com;17.0;0.0;com;100.0;1.0;0.5229071;0.061676297;3.0;1.0;0.0;0.0;0.0;11.0;0.458;0.0;0.0;0.0;0.0;0.0;1.0;0.042;1.0;271.0;753.0;1.0;oarquitek;100.0;100.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;9.0;5.0;23.0;11.0;0.0;5.0;1.0;;;;;;;
https://www.wbjc.com;19.0;www.wbjc.com;12.0;0.0;com;100.0;1.0;0.5229071;0.047899642;3.0;1.0;0.0;0.0;0.0;6.0;0.316;0.0;0.0;0.0;0.0;0.0;1.0;0.053;1.0;382.0;9381.0;1.0;wbjc;100.0;100.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;9.0;19.0;22.0;85.0;0.0;84.0;1.0;;;;;;;
http://atrtidwesdty.square.site/;31.0;atrtidwesdty.square.site;24.0;0.0;site;61.45833333;0.684210526;0.0017656;0.05398255;4.0;1.0;0.0;0.0;0.0;22.0;0.71;0.0;0.0;0.0;0.0;0.0;2.0;0.065;0.0;13.0;103.0;1.0;atrtidwesdtysquare;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;;;;;;;
https://dev-banrura.pantheonsite.io/;35.0;dev-banrura.pantheonsite.io;27.0;0.0;io;74.51618578;0.541666667;0.0129268;0.060487278;2.0;1.0;0.0;0.0;0.0;24.0;0.686;0.0;0.0;0.0;0.0;0.0;3.0;0.086;1.0;141.0;161.0;1.0;dev-banrurapantheonsite;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;3.0;0.0;;;;;;;
https://aol-101577.weeblysite.com/;34.0;aol-101577.weeblysite.com;25.0;0.0;com;66.72;0.80952381;0.5229071;0.045666951;3.0;1.0;0.0;0.0;0.0;16.0;0.471;6.0;0.176;0.0;0.0;0.0;4.0;0.118;1.0;271.0;20473.0;1.0;aol-101577weeblysite;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;19.0;3.0;9.0;1.0;0.0;4.0;0.0;;;;;;;
http://www.vojxua.iheys.in;25.0;www.vojxua.iheys.in;19.0;0.0;in;47.22222222;0.583333333;0.0050842;0.045429969;2.0;2.0;0.0;0.0;0.0;12.0;0.48;0.0;0.0;0.0;0.0;0.0;2.0;0.08;0.0;2.0;34.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.icccad.net;21.0;www.icccad.net;14.0;0.0;net;100.0;1.0;0.0384199;0.067566717;3.0;1.0;0.0;0.0;0.0;8.0;0.381;0.0;0.0;0.0;0.0;0.0;1.0;0.048;1.0;1451.0;9381.0;1.0;icccad;100.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;34.0;18.0;31.0;230.0;12.0;272.0;1.0;;;;;;;
http://www.afrocenter.com;24.0;www.afrocenter.com;18.0;0.0;com;78.23129252;1.0;0.5229071;0.071884434;3.0;1.0;0.0;0.0;0.0;12.0;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.042;0.0;2.0;34.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
http://xn--53-6kch0fa.xn--p1ai/wp-content/themes/vass_theme/fonts/ttf/404mun/;77.0;xn--53-6kch0fa.xn--p1ai;23.0;0.0;xn--p1ai;13.11189126;0.5;1.19e-05;0.044592748;8.0;0.0;0.0;0.0;0.0;47.0;0.61;8.0;0.104;0.0;0.0;0.0;15.0;0.195;0.0;9.0;128.0;1.0;xn--53-6kch0fawp-contentthemesvass_themefontsttf404mun;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;;;;;;;
http://www.catbaoceancruises.com;31.0;www.catbaoceancruises.com;25.0;0.0;com;76.06679035;1.0;0.5229071;0.069664198;3.0;1.0;0.0;0.0;0.0;19.0;0.613;0.0;0.0;0.0;0.0;0.0;1.0;0.032;0.0;9.0;84.0;1.0;catbaoceancruises;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;;;;;;;
http://pzyoaxylgx.duckdns.org/;30.0;pzyoaxylgx.duckdns.org;22.0;0.0;org;44.55623428;0.611111111;0.0799628;0.040314169;3.0;1.0;0.0;0.0;0.0;20.0;0.667;0.0;0.0;0.0;0.0;0.0;3.0;0.1;0.0;9.0;50.0;1.0;pzyoaxylgxduckdns;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.machineryassociates.com;34.0;www.machineryassociates.com;27.0;0.0;com;100.0;1.0;0.5229071;0.067340258;3.0;1.0;0.0;0.0;0.0;21.0;0.618;0.0;0.0;0.0;0.0;0.0;1.0;0.029;1.0;6121.0;399.0;1.0;machineryassociates;100.0;100.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;100.0;32.0;14.0;1224.0;1.0;1228.0;1.0;;;;;;;
https://www.monolithic.com;25.0;www.monolithic.com;18.0;0.0;com;100.0;1.0;0.5229071;0.068367998;3.0;1.0;0.0;0.0;0.0;12.0;0.48;0.0;0.0;0.0;0.0;0.0;1.0;0.04;1.0;165.0;1645.0;1.0;monolithic;100.0;100.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.0;1.0;1.0;8.0;0.0;10.0;1.0;;;;;;;
http://ohsrvvwdpd.duckdns.org;28.0;ohsrvvwdpd.duckdns.org;22.0;0.0;org;40.38807043;0.611111111;0.0799628;0.043187602;3.0;1.0;0.0;0.0;0.0;19.0;0.679;0.0;0.0;0.0;0.0;0.0;2.0;0.071;0.0;2.0;37.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.anb.org;18.0;www.anb.org;11.0;0.0;org;100.0;1.0;0.0799628;0.065276268;3.0;1.0;0.0;0.0;0.0;5.0;0.278;0.0;0.0;0.0;0.0;0.0;1.0;0.056;1.0;1316.0;4205.0;1.0;anb;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;10.0;14.0;68.0;6.0;17.0;1.0;;;;;;;
https://www-npsnor-com.usrfiles.com/html/0e472f_4d9b2a88f72eb4191a8eb158b004ca1f.html;85.0;www-npsnor-com.usrfiles.com;27.0;0.0;com;15.88887303;0.391304348;0.5229071;0.034740213;3.0;1.0;0.0;0.0;0.0;46.0;0.541;23.0;0.271;0.0;0.0;0.0;8.0;0.094;1.0;2.0;94.0;0.0;0;0.0;1.408450704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
http://sp503327.sitebeat.crazydomains.com/;42.0;sp503327.sitebeat.crazydomains.com;34.0;0.0;com;36.00593178;0.633333333;0.5229071;0.049178024;3.0;2.0;0.0;0.0;0.0;25.0;0.595;6.0;0.143;0.0;0.0;0.0;4.0;0.095;0.0;9.0;50.0;1.0;sp503327sitebeatcrazydomains;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
http://43.159.37.67/servicelogin?passive=1209600&amp;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
http://www.stopwar11.site;24.0;www.stopwar11.site;18.0;0.0;site;63.56720203;1.0;0.0017656;0.047582248;4.0;1.0;0.0;0.0;0.0;10.0;0.417;2.0;0.083;0.0;0.0;0.0;1.0;0.042;0.0;2.0;33.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.prosci-inc.com;25.0;www.prosci-inc.com;18.0;0.0;com;100.0;0.7;0.5229071;0.068186196;3.0;1.0;0.0;0.0;0.0;11.0;0.44;0.0;0.0;0.0;0.0;0.0;2.0;0.08;1.0;1026.0;14669.0;1.0;prosci-inc;100.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;6.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;9.0;36.0;37.0;83.0;4.0;87.0;1.0;;;;;;;
https://fb-submit-appeal-15558.web.app/;39.0;fb-submit-appeal-15558.web.app;30.0;0.0;app;36.0;0.461538462;0.001502;0.037329483;3.0;1.0;0.0;0.0;0.0;20.0;0.513;5.0;0.128;0.0;0.0;0.0;6.0;0.154;1.0;108.0;8125.0;1.0;fb-submit-eal-15558web;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;;;;;;;
https://www.maison-midi.com;26.0;www.maison-midi.com;19.0;0.0;com;100.0;0.636363636;0.5229071;0.067976643;3.0;1.0;0.0;0.0;0.0;12.0;0.462;0.0;0.0;0.0;0.0;0.0;2.0;0.077;1.0;7319.0;35082.0;1.0;maison-midi;100.0;100.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;21.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;21.0;8.0;36.0;95.0;8.0;12.0;1.0;;;;;;;
https://www.regalnailstore.com;29.0;www.regalnailstore.com;22.0;0.0;com;100.0;1.0;0.5229071;0.068090557;3.0;1.0;0.0;0.0;0.0;16.0;0.552;0.0;0.0;0.0;0.0;0.0;1.0;0.034;1.0;4427.0;23621.0;1.0;regalnailstore;100.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;111.0;15.0;36.0;221.0;1.0;215.0;1.0;;;;;;;
https://sf-19-md-4.firebaseapp.com/;35.0;sf-19-md-4.firebaseapp.com;26.0;0.0;com;67.91584484;0.636363636;0.5229071;0.04827336;3.0;1.0;0.0;0.0;0.0;18.0;0.514;3.0;0.086;0.0;0.0;0.0;6.0;0.171;1.0;108.0;8125.0;1.0;sf-19-md-4firebaseapp;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;;;;;;;
http://www.foodresorts.com;25.0;www.foodresorts.com;19.0;0.0;com;80.11111111;1.0;0.5229071;0.069792532;3.0;1.0;0.0;0.0;0.0;13.0;0.52;0.0;0.0;0.0;0.0;0.0;1.0;0.04;0.0;2.0;863.0;0.0;0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;;;;;;;
https://www.phe.es;17.0;www.phe.es;10.0;0.0;es;100.0;1.0;0.0064109;0.056970377;2.0;1.0;0.0;0.0;0.0;4.0;0.235;0.0;0.0;0.0;0.0;0.0;1.0;0.059;1.0;1429.0;9898.0;1.0;ph;66.66666667;66.66666667;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;21.0;54.0;66.0;122.0;7.0;150.0;1.0;;;;;;;
https://currently-mail.webflow.io/;33.0;currently-mail.webflow.io;25.0;0.0;io;58.79384615;0.454545455;0.0129268;0.054394918;2.0;1.0;0.0;0.0;0.0;22.0;0.667;0.0;0.0;0.0;0.0;0.0;3.0;0.091;1.0;30.0;134.0;1.0;currently-mailwebflow;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;;;;;;;
https://togusmgmt.com/viewagreement;35.0;togusmgmt.com;13.0;0.0;com;38.17362336;1.0;0.5229071;0.060253143;3.0;0.0;0.0;0.0;0.0;25.0;0.714;0.0;0.0;0.0;0.0;0.0;2.0;0.057;1.0;11.0;85.0;1.0;togusmgmtviewagreement;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.chequered.ink;24.0;www.chequered.ink;17.0;0.0;ink;100.0;1.0;4.67e-05;0.055614281;3.0;1.0;0.0;0.0;0.0;11.0;0.458;0.0;0.0;0.0;0.0;0.0;1.0;0.042;1.0;905.0;17126.0;1.0;chequered;100.0;100.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;5.0;1.0;6.0;5.0;0.0;5.0;1.0;;;;;;;
https://hannah.chat/wp-includes/id3/-/50d0315eebd93a2dc77031c1b3d00be7/execution.html?validation=e1s1;101.0;hannah.chat;11.0;0.0;chat;10.93866466;1.0;5.16e-05;0.04062402;4.0;0.0;0.0;0.0;0.0;60.0;0.594;22.0;0.218;1.0;1.0;0.0;9.0;0.109;1.0;148.0;158.0;1.0;hannahwp-includesid3-50d0315eebd93a2dc77031c1b3d00be7executionhtml?validation=e1s1;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;9.0;0.0;0.0;1.0;0.0;;;;;;;
https://s3.amazonaws.com/appforest_uf/f1678964977199x501415741381807700/asabainec.html?email;92.0;s3.amazonaws.com;16.0;0.0;com;19.41043084;0.916666667;0.5229071;0.033405167;3.0;1.0;0.0;0.0;0.0;44.0;0.478;32.0;0.348;0.0;1.0;0.0;7.0;0.087;1.0;3.0;204.0;0.0;0;0.0;1.298701299;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
http://page-community-standard-25069726.work.gd/;48.0;page-community-standard-25069726.work.gd;40.0;0.0;gd;30.81707317;0.486486486;5.02e-05;0.04163256;2.0;1.0;0.0;0.0;0.0;27.0;0.562;8.0;0.167;0.0;0.0;0.0;6.0;0.125;0.0;53.0;322.0;1.0;page-community-standard-25069726work;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;;;;;;;
https://www.bemonogrammed.com;28.0;www.bemonogrammed.com;21.0;0.0;com;100.0;1.0;0.5229071;0.068441522;3.0;1.0;0.0;0.0;0.0;15.0;0.536;0.0;0.0;0.0;0.0;0.0;1.0;0.036;1.0;2616.0;2678.0;1.0;bemonogrammed;100.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;19.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;62.0;2.0;18.0;100.0;0.0;42.0;1.0;;;;;;;
https://www.gjopen.com;21.0;www.gjopen.com;14.0;0.0;com;100.0;1.0;0.5229071;0.060450282;3.0;1.0;0.0;0.0;0.0;8.0;0.381;0.0;0.0;0.0;0.0;0.0;1.0;0.048;1.0;556.0;1776.0;1.0;gjopen;100.0;100.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;7.0;2.0;2.0;29.0;2.0;18.0;1.0;;;;;;;
https://acdecon.be/nf/nf/tw/netflix/myaccount.php;48.0;acdecon.be;10.0;0.0;be;22.3251466;1.0;0.0033189;0.053170949;2.0;0.0;0.0;0.0;0.0;33.0;0.688;0.0;0.0;0.0;0.0;0.0;7.0;0.146;1.0;9.0;57.0;1.0;acdeconnfnftwnetflixmyaccountph;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.salome-platform.org;30.0;www.salome-platform.org;23.0;0.0;org;100.0;0.6;0.0799628;0.065220201;3.0;1.0;0.0;0.0;0.0;16.0;0.533;0.0;0.0;0.0;0.0;0.0;2.0;0.067;1.0;1229.0;12679.0;1.0;salome-platfm;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;4.0;22.0;19.0;119.0;9.0;133.0;1.0;;;;;;;
https://www.trevorsbirding.com;29.0;www.trevorsbirding.com;22.0;0.0;com;100.0;1.0;0.5229071;0.058772854;3.0;1.0;0.0;0.0;0.0;16.0;0.552;0.0;0.0;0.0;0.0;0.0;1.0;0.034;1.0;870.0;8047.0;1.0;trevorsbirding;100.0;100.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;57.0;5.0;12.0;87.0;0.0;86.0;1.0;;;;;;;
https://www.weirtondailytimes.com;32.0;www.weirtondailytimes.com;25.0;0.0;com;100.0;1.0;0.5229071;0.061717234;3.0;1.0;0.0;0.0;0.0;19.0;0.594;0.0;0.0;0.0;0.0;0.0;1.0;0.031;1.0;1094.0;1958.0;1.0;weirtondailytimes;100.0;100.0;1.0;0.0;1.0;0.0;0.0;1.0;2.0;17.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;16.0;10.0;21.0;148.0;0.0;153.0;1.0;;;;;;;
http://www.55fhfh.com;21.0;www.55fhfh.com;14.0;0.0;com;69.45454545;1.0;0.5229071;0.035069841;3.0;1.0;0.0;0.0;0.0;7.0;0.333;2.0;0.095;0.0;0.0;0.0;1.0;0.048;0.0;9.0;37.0;1.0;55fhfh;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
http://www.omgwowxis.ga;22.0;www.omgwowxis.ga;16.0;0.0;ga;48.35164835;1.0;0.0002256;0.046732106;2.0;1.0;0.0;0.0;0.0;10.0;0.455;0.0;0.0;0.0;0.0;0.0;1.0;0.045;0.0;20.0;210.0;1.0;omwowxis;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
http://www.mail.jobsout.com;26.0;www.mail.jobsout.com;20.0;0.0;com;67.44444444;0.666666667;0.5229071;0.061568464;3.0;2.0;0.0;0.0;0.0;13.0;0.5;0.0;0.0;0.0;0.0;0.0;2.0;0.077;0.0;2.0;35.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.weetechsolution.com;30.0;www.weetechsolution.com;23.0;0.0;com;100.0;1.0;0.5229071;0.06573339;3.0;1.0;0.0;0.0;0.0;17.0;0.567;0.0;0.0;0.0;0.0;0.0;1.0;0.033;1.0;1606.0;8047.0;1.0;weetechsolution;100.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;62.0;12.0;12.0;92.0;2.0;84.0;1.0;;;;;;;
https://www.saintegenevieve-asnieres.com;39.0;www.saintegenevieve-asnieres.com;32.0;0.0;com;100.0;0.666666667;0.5229071;0.06646803;3.0;1.0;0.0;0.0;0.0;25.0;0.641;0.0;0.0;0.0;0.0;0.0;2.0;0.051;1.0;707.0;8047.0;1.0;saintegenevieve-asnieres;100.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;40.0;16.0;26.0;105.0;1.0;113.0;1.0;;;;;;;
https://www.sportfoto.com;24.0;www.sportfoto.com;17.0;0.0;com;100.0;1.0;0.5229071;0.068173695;3.0;1.0;0.0;0.0;0.0;11.0;0.458;0.0;0.0;0.0;0.0;0.0;1.0;0.042;1.0;704.0;748.0;1.0;sportfoto;100.0;100.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;17.0;0.0;12.0;12.0;0.0;11.0;1.0;;;;;;;
https://www.testersandtools.com;30.0;www.testersandtools.com;23.0;0.0;com;100.0;1.0;0.5229071;0.06854721;3.0;1.0;0.0;0.0;0.0;17.0;0.567;0.0;0.0;0.0;0.0;0.0;1.0;0.033;1.0;1381.0;436.0;1.0;testersandtools;100.0;100.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;53.0;10.0;13.0;83.0;5.0;23.0;1.0;;;;;;;
http://www.deadq11.top;22.0;www.deadq11.top;15.0;0.0;top;59.50854701;1.0;0.0002752;0.041978161;3.0;1.0;0.0;0.0;0.0;8.0;0.364;2.0;0.091;0.0;0.0;0.0;1.0;0.045;0.0;14.0;669.0;1.0;deadq11;100.0;100.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;;;;;;;
https://bafybeifdsta352fft36rsvavcjmt2w7uenqo2wykpu2tazuky42ignlpp4.ipfs.dweb.link/;83.0;bafybeifdsta352fft36rsvavcjmt2w7uenqo2wykpu2tazuky42ignlpp4.ipfs.dweb.link;74.0;0.0;link;11.0202094;0.231884058;0.0003306;0.033673758;4.0;2.0;0.0;0.0;0.0;59.0;0.711;12.0;0.145;0.0;0.0;0.0;4.0;0.048;1.0;203.0;1702.0;1.0;bafybeifdsta352fft36rsvavcjmt2w7uenqo2wykpu2tazuky42ignlpp4ipfsdweb;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;2.0;0.0;;;;;;;
https://business-request-appeal-837162.web.app/;47.0;business-request-appeal-837162.web.app;38.0;0.0;app;35.26528873;0.441176471;0.001502;0.043177485;3.0;1.0;0.0;0.0;0.0;27.0;0.574;6.0;0.128;0.0;0.0;0.0;6.0;0.128;1.0;108.0;8125.0;1.0;business-request-eal-837162web;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;;;;;;;
https://www.photodharma.net;26.0;www.photodharma.net;19.0;0.0;net;100.0;1.0;0.0384199;0.061275574;3.0;1.0;0.0;0.0;0.0;13.0;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.038;1.0;258.0;648.0;1.0;photodharma;100.0;100.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;11.0;2.0;8.0;2.0;0.0;13.0;1.0;;;;;;;
https://www.vivid.ro;19.0;www.vivid.ro;12.0;0.0;ro;100.0;1.0;0.001523;0.040108048;2.0;1.0;0.0;0.0;0.0;6.0;0.316;0.0;0.0;0.0;0.0;0.0;1.0;0.053;1.0;218.0;296.0;1.0;vivid;100.0;100.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;8.0;1.0;6.0;6.0;1.0;4.0;1.0;;;;;;;
https://ltauappxt19.z8.web.core.windows.net/;44.0;ltauappxt19.z8.web.core.windows.net;35.0;0.0;net;59.92613112;0.387096774;0.0384199;0.046438291;3.0;4.0;0.0;0.0;0.0;27.0;0.614;3.0;0.068;0.0;0.0;0.0;6.0;0.136;1.0;20.0;52.0;0.0;0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
